Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::3265
Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::5888
Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::841
Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::207
Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::3082
Gene::6768	bioarx::HumGenHumGen:Gene:Gene	Gene::11200
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::949
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::3845
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::3265
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::335
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::336
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::483
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::3191
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::821
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::2859
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::56413
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::7416
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::27163
Gene::949	bioarx::HumGenHumGen:Gene:Gene	Gene::348
Gene::1339	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::2940	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::2940	bioarx::HumGenHumGen:Gene:Gene	Gene::2938
Gene::2940	bioarx::HumGenHumGen:Gene:Gene	Gene::2939
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::5566
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::231
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::65061
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::1832
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::5160
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::9097
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::5468
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::2027
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::1003
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3176
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::7534
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::7448
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::1738
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::7283
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::6389
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3868
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3728
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::1017
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::8678
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3853
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3716
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::5520
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::5578
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::840
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::5728
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::983
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3856
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3852
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::4791
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::204
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::7415
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::1080
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::3848
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::4790
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::1432
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::6646
Gene::1832	bioarx::HumGenHumGen:Gene:Gene	Gene::7431
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::51079
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::2885
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::4726
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::4722
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::374291
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::4725
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::4711
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::4724
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::472
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::6869
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::126328
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::11315
Gene::4538	bioarx::HumGenHumGen:Gene:Gene	Gene::4702
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::23070
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::55907
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::5423
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::5781
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::7374
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::3619
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::5914
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::3383
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::8407
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::1738
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::6389
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::2023
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::4772
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::4350
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::10971
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::23411
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::7052
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::3980
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::142
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::10038
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::9212
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::7416
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::890
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::10606
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::3068
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::3725
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::11004
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::4790
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::5395
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::4831
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::332
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::7529
Gene::8346	bioarx::HumGenHumGen:Gene:Gene	Gene::2099
Gene::136	bioarx::HumGenHumGen:Gene:Gene	Gene::7165
Gene::136	bioarx::HumGenHumGen:Gene:Gene	Gene::100
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::7417
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::3098
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::369
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::5034
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::1277
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::5291
Gene::8974	bioarx::HumGenHumGen:Gene:Gene	Gene::7203
Gene::2028	bioarx::HumGenHumGen:Gene:Gene	Gene::183
Gene::130	bioarx::HumGenHumGen:Gene:Gene	Gene::3845
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::4985
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::2770
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::4986
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::4988
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::10723
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::488
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::821
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::156
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::5578
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::3308
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::154
Gene::4985	bioarx::HumGenHumGen:Gene:Gene	Gene::5580
Gene::54681	bioarx::HumGenHumGen:Gene:Gene	Gene::2740
Gene::54681	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::54681	bioarx::HumGenHumGen:Gene:Gene	Gene::56413
Gene::54681	bioarx::HumGenHumGen:Gene:Gene	Gene::912
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::4697
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7124
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::2683
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7295
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6727
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1191
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10383
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3309
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6281
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3832
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3066
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1655
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6124
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6868
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7170
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::24145
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7417
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1727
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::998
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::2539
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::140465
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1938
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::117159
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6277
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6194
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6421
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::2744
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::2324
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6135
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::4792
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1915
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3185
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10454
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3315
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::197
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3956
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::826
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10376
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6222
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::4067
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::841
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7358
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::9349
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::5868
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10971
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::488
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::292
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7168
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1728
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::5879
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::8517
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6138
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::5052
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::4326
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::2534
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::8170
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6275
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3551
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3716
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6202
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3857
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::5315
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::5802
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::23521
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::833
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::622
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1147
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10382
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6207
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3858
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7171
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7132
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3181
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10928
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6218
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3849
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3856
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3852
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::509
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7284
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3184
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3458
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1634
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::5605
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::7536
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3698
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6782
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::1362
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3848
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::4627
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::60
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::79784
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6122
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::10627
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6009
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::3855
Gene::7124	bioarx::HumGenHumGen:Gene:Gene	Gene::6223
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::3612
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::7295
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::53343
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::54205
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::3613
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::7358
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::59342
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::6285
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::3692
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::7415
Gene::3612	bioarx::HumGenHumGen:Gene:Gene	Gene::1854
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::210
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::51056
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::2821
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::4707
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::5562
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::6777
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::156
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::64175
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::10097
Gene::210	bioarx::HumGenHumGen:Gene:Gene	Gene::3156
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::3155
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::3028
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::1727
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::8659
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::2744
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::64087
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::847
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::211
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::7879
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::2170
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::51060
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::2356
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::8766
Gene::3155	bioarx::HumGenHumGen:Gene:Gene	Gene::22921
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::6850
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3312
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::8841
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::6256
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::55869
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5970
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::328
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::11112
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::4233
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::8850
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3845
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::2158
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5601
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5468
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::112399
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1655
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5914
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1487
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1990
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::8204
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7157
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7068
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7067
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3172
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5347
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5295
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::4846
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::367
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::4792
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5300
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::51564
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::4772
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5591
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::595
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::9759
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::10971
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7846
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5600
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3480
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::573
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1457
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3065
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::9734
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::142
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::207
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7155
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::10914
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::6714
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1387
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5499
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1786
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3308
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::6774
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::2100
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5467
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3725
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5471
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::3091
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::11331
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5567
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::55662
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::6782
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::4193
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1459
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::4790
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::1432
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::23475
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::5371
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::10524
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::7203
Gene::8841	bioarx::HumGenHumGen:Gene:Gene	Gene::2099
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::1163
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::6500
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::595
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::1017
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::1026
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::331
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::3320
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::3945
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::890
Gene::1163	bioarx::HumGenHumGen:Gene:Gene	Gene::983
Gene::2862	bioarx::HumGenHumGen:Gene:Gene	Gene::2692
Gene::5142	bioarx::HumGenHumGen:Gene:Gene	Gene::5566
Gene::5142	bioarx::HumGenHumGen:Gene:Gene	Gene::335
Gene::5142	bioarx::HumGenHumGen:Gene:Gene	Gene::5144
Gene::5142	bioarx::HumGenHumGen:Gene:Gene	Gene::213
Gene::5142	bioarx::HumGenHumGen:Gene:Gene	Gene::4914
Gene::5142	bioarx::HumGenHumGen:Gene:Gene	Gene::7316
Gene::9227	bioarx::HumGenHumGen:Gene:Gene	Gene::5947
Gene::9227	bioarx::HumGenHumGen:Gene:Gene	Gene::9227
Gene::9227	bioarx::HumGenHumGen:Gene:Gene	Gene::5948
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4697
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::51079
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::5163
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4728
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::351
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::5162
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4722
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::112399
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4715
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4719
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::374291
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4716
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::526
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::3329
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::7417
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::539
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::5460
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::10901
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::2335
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::7276
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::64087
Gene::4698	bioarx::HumGenHumGen:Gene:Gene	Gene::4725
